timestamp,transfer,bitrate
2024-05-16 18:01:43,67.0,14.1
2024-05-16 18:06:42,52.8,11.1
2024-05-16 18:11:42,64.0,13.4
2024-05-16 18:16:43,93.4,19.6
2024-05-16 18:21:42,56.3,11.8
2024-05-16 18:26:42,84.4,17.7
2024-05-16 18:31:42,55.4,11.6
2024-05-16 18:36:43,67.3,14.1
2024-05-16 18:41:43,57.8,12.1
2024-05-16 18:46:43,70.6,14.8
2024-05-16 18:51:43,98.6,20.7
2024-05-16 18:56:43,73.5,15.4
2024-05-16 19:01:43,66.1,13.9
2024-05-16 19:06:43,21.4,4.50
2024-05-16 19:11:43,93.1,19.5
2024-05-16 19:16:43,51.5,10.8
2024-05-16 19:21:43,107,22.3
2024-05-16 19:26:42,60.3,12.7
2024-05-16 19:31:42,70.3,14.8
2024-05-16 19:36:42,87.0,18.2
2024-05-16 19:41:42,41.5,8.70
2024-05-16 19:46:42,90.7,19.0
2024-05-16 19:51:43,69.7,14.6
2024-05-16 19:56:43,75.3,15.8
2024-05-16 20:01:43,66.8,14.0
2024-05-16 20:06:43,70.8,14.9
2024-05-16 20:11:43,71.8,15.1
2024-05-16 20:16:43,64.4,13.5
2024-05-16 20:21:43,105,22.1
2024-05-16 20:26:43,64.5,13.5
2024-05-16 20:31:42,51.9,10.9
2024-05-16 20:36:42,57.3,12.0
2024-05-16 20:41:42,68.1,14.3
2024-05-16 20:46:42,51.7,10.8
2024-05-16 20:51:42,77.9,16.3
2024-05-16 20:56:43,60.8,12.7
2024-05-16 21:06:43,64.8,13.6
2024-05-16 21:11:43,64.2,13.5
2024-05-16 21:23:12,33.3,6.97
2024-05-16 21:26:43,48.0,10.1
2024-05-16 21:31:43,36.7,7.69
2024-05-16 21:36:43,80.3,16.8
2024-05-16 21:41:43,64.5,13.5
2024-05-16 21:46:43,91.2,19.1
2024-05-16 21:51:43,70.8,14.8
2024-05-16 21:56:42,82.2,17.2
2024-05-16 22:01:42,89.4,18.7
2024-05-16 22:06:42,93.8,19.7
2024-05-16 22:11:42,74.5,15.6
2024-05-16 22:16:43,72.8,15.3
2024-05-16 22:21:42,86.6,18.2
2024-05-16 22:26:42,86.6,18.2
2024-05-16 22:31:43,76.7,16.1
2024-05-16 22:36:43,82.9,17.4
2024-05-16 22:41:43,71.3,15.0
2024-05-16 22:46:43,85.3,17.9
2024-05-16 22:51:43,107,22.5
2024-05-16 22:56:43,67.3,14.1
2024-05-16 23:01:44,66.5,13.9
2024-05-16 23:06:42,58.3,12.2
2024-05-16 23:11:42,90.8,19.1
2024-05-16 23:16:42,86.4,18.1
2024-05-16 23:21:42,53.1,11.1
2024-05-16 23:26:42,79.8,16.7
2024-05-16 23:31:42,105,22.0
2024-05-16 23:36:43,93.6,19.6
2024-05-16 23:41:43,78.8,16.5
2024-05-16 23:46:42,51.5,10.8
2024-05-16 23:51:43,140,29.4
2024-05-16 23:56:43,81.1,17.0
2024-05-17 00:01:43,116,24.2
2024-05-17 00:06:43,152,31.9
2024-05-17 00:11:43,165,34.6
2024-05-17 00:16:43,95.9,20.1
2024-05-17 00:21:43,112,23.6
2024-05-17 00:26:43,109,22.8
2024-05-17 00:31:42,95.3,20.0
2024-05-17 00:36:42,119,25.0
2024-05-17 00:41:42,93.4,19.6
2024-05-17 00:46:42,103,21.5
2024-05-17 00:51:42,88.8,18.6
2024-05-17 00:56:42,141,29.5
2024-05-17 01:01:42,93.3,19.6
2024-05-17 01:06:43,48.9,10.3
2024-05-17 01:11:43,102,21.3
2024-05-17 01:16:43,119,25.0
2024-05-17 01:21:43,111,23.2
2024-05-17 01:26:43,115,24.2
2024-05-17 01:31:43,97.1,20.4
2024-05-17 01:36:43,69.5,14.6
2024-05-17 01:41:43,106,22.2
2024-05-17 01:46:43,80.5,16.9
2024-05-17 01:51:43,71.8,15.1
2024-05-17 01:56:42,95.3,20.0
2024-05-17 02:01:42,100,21.1
2024-05-17 02:06:42,126,26.5
2024-05-17 02:11:42,124,26.0
2024-05-17 02:16:42,74.4,15.6
2024-05-17 02:21:42,88.9,18.6
2024-05-17 02:26:42,89.2,18.7
2024-05-17 02:31:43,81.4,17.1
2024-05-17 02:36:42,131,27.4
2024-05-17 02:41:43,111,23.4
2024-05-17 02:46:43,74.0,15.5
2024-05-17 02:51:43,110,23.0
2024-05-17 02:56:42,75.1,15.7
2024-05-17 03:01:42,85.7,18.0
2024-05-17 03:06:42,115,24.0
2024-05-17 03:11:42,106,22.3
2024-05-17 03:16:42,107,22.5
2024-05-17 03:21:42,120,25.2
2024-05-17 03:26:42,112,23.4
2024-05-17 03:31:42,134,28.2
2024-05-17 03:36:43,111,23.3
2024-05-17 03:41:43,115,24.2
2024-05-17 03:46:43,111,23.3
2024-05-17 03:51:43,112,23.4
2024-05-17 03:56:43,127,26.6
2024-05-17 04:01:43,90.1,18.9
2024-05-17 04:06:43,105,22.0
2024-05-17 04:11:43,71.2,14.9
2024-05-17 04:16:42,97.9,20.5
2024-05-17 04:21:42,74.9,15.7
2024-05-17 04:26:42,85.0,17.8
2024-05-17 04:31:42,86.1,18.1
2024-05-17 04:41:42,71.5,15.0
2024-05-17 04:46:42,122,25.6
2024-05-17 04:51:42,113,23.7
2024-05-17 04:56:42,101,21.2
2024-05-17 05:01:43,110,23.1
2024-05-17 05:06:43,65.6,13.7
2024-05-17 05:11:43,80.3,16.8
2024-05-17 05:16:43,106,22.3
2024-05-17 05:21:43,106,22.3
2024-05-17 05:26:43,81.0,17.0
2024-05-17 05:31:43,104,21.8
2024-05-17 05:36:42,112,23.5
2024-05-17 05:41:42,138,28.9
2024-05-17 05:46:42,96.2,20.2
2024-05-17 05:51:42,68.8,14.4
2024-05-17 05:56:42,87.0,18.2
2024-05-17 06:01:42,87.7,18.4
2024-05-17 06:06:42,122,25.7
2024-05-17 06:11:42,111,23.2
2024-05-17 06:16:42,80.3,16.8
2024-05-17 06:21:42,84.9,17.8
2024-05-17 06:26:43,81.9,17.2
2024-05-17 06:31:43,100,21.0
2024-05-17 06:36:43,80.5,16.9
2024-05-17 06:41:43,75.3,15.8
2024-05-17 06:46:43,88.8,18.6
2024-05-17 06:51:42,75.0,15.7
2024-05-17 06:56:42,84.1,17.6
2024-05-17 07:01:42,89.0,18.7
2024-05-17 07:06:42,110,23.0
2024-05-17 07:11:42,94.8,19.9
2024-05-17 07:16:42,99.3,20.8
2024-05-17 07:21:42,94.0,19.7
2024-05-17 07:26:42,94.5,19.8
2024-05-17 07:31:43,94.6,19.8
2024-05-17 07:36:43,90.0,18.9
2024-05-17 07:41:43,72.2,15.1
2024-05-17 07:46:43,88.2,18.5
2024-05-17 07:51:43,100,21.1
2024-05-17 07:56:43,78.3,16.4
2024-05-17 08:01:43,94.9,19.9
2024-05-17 08:06:42,82.2,17.2
2024-05-17 08:11:42,91.3,19.1
2024-05-17 08:16:42,83.4,17.5
2024-05-17 08:21:42,69.0,14.5
2024-05-17 08:26:42,99.2,20.8
2024-05-17 08:31:42,74.1,15.5
2024-05-17 08:36:42,64.6,13.5
2024-05-17 08:41:43,77.0,16.1
2024-05-17 08:46:43,72.6,15.2
2024-05-17 08:51:43,89.4,18.8
2024-05-17 08:56:43,84.3,17.7
2024-05-17 09:01:43,139,29.1
2024-05-17 09:06:43,112,23.4
2024-05-17 09:11:43,69.2,14.5
2024-05-17 09:16:43,100,21.0
2024-05-17 09:21:43,65.4,13.7
2024-05-17 09:26:43,67.9,14.2
2024-05-17 09:31:43,83.1,17.4
2024-05-17 09:36:42,82.9,17.4
2024-05-17 09:41:42,66.3,13.9
2024-05-17 09:46:42,75.5,15.8
2024-05-17 09:51:42,87.3,18.3
2024-05-17 09:56:42,88.1,18.5
2024-05-17 10:01:42,91.6,19.2
2024-05-17 10:06:42,93.5,19.6
2024-05-17 10:11:43,73.8,15.5
2024-05-17 10:16:42,77.1,16.2
2024-05-17 10:21:43,95.7,20.1
2024-05-17 10:26:43,141,29.5
2024-05-17 10:31:43,68.1,14.3
2024-05-17 10:36:43,45.7,9.57
2024-05-17 10:41:43,65.0,13.6
2024-05-17 10:46:43,64.6,13.6
2024-05-17 10:51:43,53.4,11.2
2024-05-17 10:56:43,41.1,8.61
2024-05-17 11:01:43,61.2,12.8
2024-05-17 11:06:43,46.8,9.82
2024-05-17 11:11:42,97.3,20.4
2024-05-17 11:16:42,50.8,10.7
2024-05-17 11:21:42,61.9,13.0
2024-05-17 11:26:42,79.6,16.7
2024-05-17 11:31:42,58.7,12.3
2024-05-17 11:36:43,55.1,11.6
2024-05-17 11:41:43,67.9,14.2
2024-05-17 11:46:42,43.7,9.17
2024-05-17 11:51:43,56.0,11.7
2024-05-17 11:56:43,79.0,16.6
2024-05-17 12:01:43,80.6,16.9
2024-05-17 12:06:43,86.3,18.1
2024-05-17 12:11:43,89.6,18.8
2024-05-17 12:16:43,108,22.6
2024-05-17 12:21:43,54.8,11.5
2024-05-17 12:26:43,87.1,18.3
2024-05-17 12:31:42,80.3,16.8
2024-05-17 12:36:42,51.1,10.7
2024-05-17 12:41:42,98.5,20.7
2024-05-17 12:46:42,86.0,18.0
2024-05-17 12:51:42,81.9,17.2
2024-05-17 12:56:42,113,23.7
2024-05-17 13:01:43,62.8,13.2
2024-05-17 13:06:43,98.9,20.8
2024-05-17 13:11:42,95.8,20.1
2024-05-17 13:16:43,71.7,15.0
2024-05-17 13:21:43,90.6,19.0
2024-05-17 13:26:43,59.4,12.5
2024-05-17 13:31:43,86.4,18.1
2024-05-17 13:36:43,78.7,16.5
2024-05-17 13:41:43,61.5,12.9
2024-05-17 13:46:43,53.3,11.2
2024-05-17 13:51:43,78.5,16.5
2024-05-17 13:56:43,60.2,12.6
2024-05-17 14:01:42,48.5,10.2
2024-05-17 14:06:42,73.4,15.4
2024-05-17 14:11:42,93.2,19.5
2024-05-17 14:16:42,101,21.1
2024-05-17 14:21:42,70.0,14.7
2024-05-17 14:26:42,39.9,8.37
2024-05-17 14:31:42,84.5,17.7
2024-05-17 14:36:42,88.1,18.5
2024-05-17 14:41:43,57.7,12.1
2024-05-17 14:46:43,75.6,15.9
2024-05-17 14:51:43,60.8,12.8
2024-05-17 14:56:43,89.9,18.9
2024-05-17 15:01:43,76.1,16.0
2024-05-17 15:06:43,77.1,16.2
2024-05-17 15:11:43,65.3,13.7
2024-05-17 15:16:43,67.1,14.1
2024-05-17 15:21:43,101,21.2
2024-05-17 15:26:43,86.2,18.1
2024-05-17 15:31:42,47.1,9.88
2024-05-17 15:36:42,95.4,20.0
2024-05-17 15:41:42,99.7,20.9
2024-05-17 15:46:42,81.6,17.1
2024-05-17 15:51:42,87.5,18.4
2024-05-17 15:56:42,58.3,12.2
2024-05-17 16:01:42,102,21.4
2024-05-17 16:06:42,87.1,18.3
2024-05-17 16:11:42,36.4,7.63
2024-05-17 16:16:43,94.9,19.9
2024-05-17 16:21:43,81.8,17.2
2024-05-17 16:26:43,88.1,18.5
2024-05-17 16:31:43,85.3,17.9
2024-05-17 16:36:43,85.7,18.0
2024-05-17 16:41:43,46.3,9.70
2024-05-17 16:46:43,77.2,16.2
2024-05-17 16:51:43,75.9,15.9
2024-05-17 16:56:43,87.7,18.4
2024-05-17 17:01:42,89.3,18.7
2024-05-17 17:06:42,102,21.5
2024-05-17 17:11:42,85.3,17.9
2024-05-17 17:16:42,120,25.1
2024-05-17 17:21:42,72.4,15.2
2024-05-17 17:26:42,71.6,15.0
2024-05-17 17:31:42,78.2,16.4
2024-05-17 17:36:43,65.4,13.7
2024-05-17 17:41:43,78.5,16.5
2024-05-17 17:46:43,50.2,10.5
2024-05-17 17:51:43,105,21.9
2024-05-17 17:56:43,71.8,15.1
2024-05-17 18:01:43,84.3,17.7
2024-05-17 18:06:43,116,24.3
2024-05-17 18:11:43,89.4,18.7
2024-05-17 18:16:42,68.3,14.3
2024-05-17 18:21:42,71.6,15.0
2024-05-17 18:26:42,109,22.9
2024-05-17 18:31:42,81.8,17.2
2024-05-17 18:36:42,69.6,14.6
2024-05-17 18:41:43,136,28.6
2024-05-17 18:46:42,89.5,18.8
2024-05-17 18:51:42,83.4,17.5
2024-05-17 18:56:43,124,26.0
2024-05-17 19:01:42,92.7,19.4
2024-05-17 19:06:43,112,23.5
2024-05-17 19:11:43,83.4,17.5
2024-05-17 19:16:43,63.8,13.4
2024-05-17 19:21:43,76.5,16.0
2024-05-17 19:26:43,81.5,17.1
2024-05-17 19:31:43,49.3,10.3
2024-05-17 19:36:43,68.1,14.3
2024-05-17 19:41:43,72.2,15.1
2024-05-17 19:46:42,82.6,17.3
2024-05-17 19:51:42,96.4,20.2
2024-05-17 19:56:42,99.8,20.9
2024-05-17 20:01:42,86.2,18.1
2024-05-17 20:06:42,91.7,19.2
2024-05-17 20:11:42,86.9,18.2
2024-05-17 20:16:42,67.4,14.1
2024-05-17 20:21:43,53.9,11.3
2024-05-17 20:26:43,98.0,20.5
2024-05-17 20:31:43,97.5,20.4
2024-05-17 20:36:43,68.5,14.4
2024-05-17 20:41:43,70.6,14.8
2024-05-17 20:46:43,74.0,15.5
2024-05-17 20:51:43,73.7,15.5
2024-05-17 20:56:43,62.0,13.0
2024-05-17 21:01:43,109,22.8
2024-05-17 21:06:42,85.7,18.0
2024-05-17 21:11:42,104,21.8
2024-05-17 21:16:42,59.6,12.5
2024-05-17 21:21:42,96.6,20.3
2024-05-17 21:26:42,66.7,14.0
2024-05-17 21:31:43,87.5,18.3
2024-05-17 21:36:42,54.8,11.5
2024-05-17 21:41:42,65.1,13.6
2024-05-17 21:46:43,72.7,15.2
2024-05-17 21:51:43,75.8,15.9
2024-05-17 21:56:43,63.9,13.4
2024-05-17 22:01:43,65.1,13.7
2024-05-17 22:06:43,90.6,19.0
2024-05-17 22:11:43,90.0,18.9
2024-05-17 22:16:43,86.3,18.1
2024-05-17 22:21:43,105,22.1
2024-05-17 22:26:43,72.9,15.3
2024-05-17 22:31:43,87.9,18.4
2024-05-17 22:36:43,88.1,18.5
2024-05-17 22:41:42,95.2,20.0
2024-05-17 22:46:42,139,29.3
2024-05-17 22:51:42,85.1,17.8
2024-05-17 22:56:43,81.4,17.1
2024-05-17 23:01:42,101,21.2
2024-05-17 23:06:43,99.9,20.9
2024-05-17 23:11:42,138,28.9
2024-05-17 23:16:42,133,28.0
2024-05-17 23:21:43,105,22.1
2024-05-17 23:26:43,132,27.7
2024-05-17 23:31:43,96.4,20.2
2024-05-17 23:36:43,88.4,18.5
2024-05-17 23:41:43,102,21.4
2024-05-17 23:46:43,138,28.9
2024-05-17 23:51:43,90.7,19.0
2024-05-17 23:56:43,79.6,16.7
2024-05-18 00:01:43,130,27.3
2024-05-18 00:06:42,125,26.3
2024-05-18 00:11:42,107,22.5
2024-05-18 00:16:42,113,23.7
2024-05-18 00:21:42,85.6,17.9
2024-05-18 00:26:42,103,21.7
2024-05-18 00:31:42,70.7,14.8
2024-05-18 00:36:42,74.7,15.7
2024-05-18 00:41:42,127,26.6
2024-05-18 00:46:42,81.0,17.0
2024-05-18 00:51:43,82.1,17.2
2024-05-18 00:56:43,99.9,21.0
2024-05-18 01:01:43,40.1,8.41
2024-05-18 01:06:43,119,25.0
2024-05-18 01:11:43,61.5,12.9
2024-05-18 01:16:43,60.1,12.6
2024-05-18 01:21:43,121,25.4
2024-05-18 01:26:43,99.7,20.9
2024-05-18 01:31:43,61.0,12.8
2024-05-18 01:36:42,67.6,14.2
2024-05-18 01:41:42,112,23.4
2024-05-18 01:46:42,101,21.3
2024-05-18 01:51:42,99.1,20.8
2024-05-18 01:56:42,76.5,16.0
2024-05-18 02:01:42,76.4,16.0
2024-05-18 02:06:42,119,25.0
2024-05-18 02:11:42,62.4,13.1
2024-05-18 02:16:43,104,21.8
2024-05-18 02:21:43,95.6,20.1
2024-05-18 02:26:43,107,22.5
2024-05-18 02:31:43,115,24.1
2024-05-18 02:36:43,81.8,17.2
2024-05-18 02:41:43,101,21.1
2024-05-18 02:46:43,123,25.7
2024-05-18 02:51:42,100,21.0
2024-05-18 02:56:42,111,23.4
2024-05-18 03:01:42,113,23.6
2024-05-18 03:06:42,114,23.8
2024-05-18 03:11:42,129,27.1
2024-05-18 03:16:42,105,22.1
2024-05-18 03:21:42,99.4,20.9
2024-05-18 03:26:42,108,22.6
2024-05-18 03:31:42,114,23.9
2024-05-18 03:36:42,115,24.1
2024-05-18 03:46:43,110,23.2
2024-05-18 03:51:43,150,31.4
2024-05-18 03:56:43,120,25.1
2024-05-18 04:01:43,109,22.8
2024-05-18 04:06:43,134,28.2
2024-05-18 04:11:43,81.1,17.0
2024-05-18 04:16:43,71.4,15.0
2024-05-18 04:21:43,77.3,16.2
2024-05-18 04:26:42,85.3,17.9
2024-05-18 04:31:42,93.4,19.6
2024-05-18 04:36:42,77.9,16.3
2024-05-18 04:41:42,72.0,15.1
2024-05-18 04:46:42,85.9,18.0
2024-05-18 04:51:42,92.1,19.3
2024-05-18 04:56:42,86.7,18.2
2024-05-18 05:01:43,88.4,18.5
2024-05-18 05:06:43,91.4,19.2
2024-05-18 05:11:43,94.6,19.8
2024-05-18 05:16:43,81.8,17.2
2024-05-18 05:21:43,58.0,12.2
2024-05-18 05:26:43,63.6,13.3
2024-05-18 05:31:43,112,23.5
2024-05-18 05:36:43,101,21.3
2024-05-18 05:41:43,76.6,16.1
2024-05-18 05:46:42,79.9,16.8
2024-05-18 05:51:42,50.7,10.6
2024-05-18 05:56:42,78.4,16.4
2024-05-18 06:01:42,99.2,20.8
2024-05-18 06:06:42,77.8,16.3
2024-05-18 06:11:42,61.4,12.9
2024-05-18 06:16:42,72.4,15.2
2024-05-18 06:21:42,98.3,20.6
2024-05-18 06:26:43,134,28.2
2024-05-18 06:31:43,87.2,18.3
2024-05-18 06:36:43,91.5,19.2
2024-05-18 06:41:43,79.1,16.6
2024-05-18 06:46:43,57.1,12.0
2024-05-18 06:51:43,75.5,15.8
2024-05-18 06:56:42,59.7,12.5
2024-05-18 07:01:42,73.7,15.5
2024-05-18 07:06:42,63.6,13.3
2024-05-18 07:11:42,77.3,16.2
2024-05-18 07:16:42,118,24.8
2024-05-18 07:21:42,40.8,8.55
2024-05-18 07:26:42,80.3,16.8
2024-05-18 07:31:44,67.3,14.1
2024-05-18 07:36:42,104,21.8
2024-05-18 07:41:43,77.4,16.2
2024-05-18 07:46:43,66.6,14.0
2024-05-18 07:51:43,85.4,17.9
2024-05-18 07:56:43,64.8,13.6
2024-05-18 08:01:43,73.0,15.3
2024-05-18 08:06:43,85.3,17.9
2024-05-18 08:11:43,79.3,16.6
2024-05-18 08:16:43,83.1,17.4
2024-05-18 08:21:43,89.7,18.8
2024-05-18 08:26:43,49.6,10.4
2024-05-18 08:31:42,66.7,14.0
2024-05-18 08:36:42,54.1,11.3
2024-05-18 08:41:42,69.6,14.6
2024-05-18 08:46:42,88.4,18.5
2024-05-18 08:51:42,73.8,15.5
2024-05-18 08:56:42,98.4,20.6
2024-05-18 09:01:42,109,22.8
2024-05-18 09:06:43,114,23.9
2024-05-18 09:11:43,68.3,14.3
2024-05-18 09:16:43,82.2,17.2
2024-05-18 09:21:43,110,23.1
2024-05-18 09:26:43,80.9,17.0
2024-05-18 09:31:43,53.9,11.3
2024-05-18 09:36:43,86.5,18.1
2024-05-18 09:41:43,90.0,18.9
2024-05-18 09:46:43,70.7,14.8
2024-05-18 09:51:43,77.6,16.3
2024-05-18 09:56:43,48.5,10.2
2024-05-18 10:01:42,69.5,14.6
2024-05-18 10:06:42,61.7,12.9
2024-05-18 10:11:42,75.2,15.8
2024-05-18 10:16:42,86.2,18.1
2024-05-18 10:21:42,81.4,17.1
2024-05-18 10:26:42,85.4,17.9
2024-05-18 10:31:42,78.7,16.5
2024-05-18 10:36:43,48.1,10.1
2024-05-18 10:41:42,82.9,17.4
2024-05-18 10:46:43,81.4,17.1
2024-05-18 10:51:43,78.8,16.5
2024-05-18 10:56:43,55.5,11.6
2024-05-18 11:01:43,28.4,5.95
2024-05-18 11:06:43,66.4,13.9
2024-05-18 11:11:43,62.4,13.1
2024-05-18 11:16:43,85.7,18.0
2024-05-18 11:21:43,60.1,12.6
2024-05-18 11:26:43,37.8,7.93
2024-05-18 11:31:43,70.3,14.7
2024-05-18 11:36:42,32.1,6.74
2024-05-18 11:41:42,94.1,19.7
2024-05-18 11:46:42,83.5,17.5
2024-05-18 11:51:42,65.3,13.7
2024-05-18 11:56:42,56.1,11.8
2024-05-18 12:01:42,71.9,15.1
2024-05-18 12:06:42,70.7,14.8
2024-05-18 12:11:43,79.2,16.6
2024-05-18 12:16:43,69.0,14.5
2024-05-18 12:21:43,72.0,15.1
2024-05-18 12:26:43,58.9,12.3
2024-05-18 12:31:43,59.9,12.6
2024-05-18 12:36:43,70.7,14.8
2024-05-18 12:41:43,82.0,17.2
2024-05-18 12:46:43,82.0,17.2
2024-05-18 12:51:43,71.6,15.0
2024-05-18 12:56:43,67.7,14.2
2024-05-18 13:01:43,77.8,16.3
2024-05-18 13:06:43,84.7,17.8
2024-05-18 13:11:42,98.6,20.7
2024-05-18 13:16:42,58.6,12.3
2024-05-18 13:21:42,72.4,15.2
2024-05-18 13:26:42,57.1,12.0
2024-05-18 13:31:43,67.3,14.1
2024-05-18 13:36:42,46.8,9.82
2024-05-18 13:41:43,74.5,15.6
2024-05-18 13:46:42,89.3,18.7
2024-05-18 13:51:43,45.0,9.43
2024-05-18 13:56:43,66.6,14.0
2024-05-18 14:01:43,39.2,8.21
2024-05-18 14:06:43,30.7,6.44
2024-05-18 14:11:43,31.9,6.69
2024-05-18 14:16:43,47.4,9.94
2024-05-18 14:21:42,44.0,9.24
2024-05-18 14:26:42,68.6,14.4
2024-05-18 14:31:42,96.5,20.2
2024-05-18 14:36:43,68.5,14.4
2024-05-18 14:41:43,83.3,17.5
2024-05-18 14:46:43,91.5,19.2
2024-05-18 14:51:43,60.5,12.7
2024-05-18 14:56:42,57.1,12.0
2024-05-18 15:01:43,83.7,17.5
2024-05-18 15:06:42,42.4,8.89
2024-05-18 15:11:42,72.5,15.2
2024-05-18 15:16:42,81.4,17.1
2024-05-18 15:21:43,86.4,18.1
2024-05-18 15:26:43,83.7,17.6
2024-05-18 15:31:43,81.4,17.1
2024-05-18 15:36:42,106,22.2
2024-05-18 15:41:43,89.0,18.7
2024-05-18 15:46:43,53.4,11.2
2024-05-18 15:51:43,98.1,20.6
2024-05-18 15:56:43,89.1,18.7
2024-05-18 16:01:42,99.8,20.9
2024-05-18 16:06:43,71.1,14.9
2024-05-18 16:11:43,89.3,18.7
2024-05-18 16:16:43,95.2,20.0
2024-05-18 16:21:43,50.9,10.7
2024-05-18 16:26:42,80.6,16.9
2024-05-18 16:31:42,81.9,17.2
2024-05-18 16:36:42,79.8,16.7
2024-05-18 16:41:42,99.5,20.9
2024-05-18 16:46:43,58.8,12.3
2024-05-18 16:51:42,60.8,12.7
2024-05-18 16:56:43,89.7,18.8
2024-05-18 17:01:43,95.4,20.0
2024-05-18 17:06:42,106,22.1
2024-05-18 17:11:42,71.4,15.0
2024-05-18 17:16:43,108,22.6
2024-05-18 17:21:43,84.7,17.8
2024-05-18 17:26:43,105,22.1
2024-05-18 17:31:42,113,23.7
2024-05-18 17:36:42,77.1,16.2
2024-05-18 17:41:43,111,23.3
2024-05-18 17:46:42,122,25.7
2024-05-18 17:51:42,105,22.0
2024-05-18 17:56:44,85.2,17.9
2024-05-18 18:01:43,93.2,19.5
2024-05-18 18:06:43,97.4,20.4
2024-05-18 18:11:42,108,22.6
2024-05-18 18:16:43,83.0,17.4
2024-05-18 18:21:43,89.7,18.8
2024-05-18 18:26:43,78.7,16.5
2024-05-18 18:31:42,124,26.1
2024-05-18 18:36:43,86.1,18.1
2024-05-18 18:41:43,82.3,17.3
2024-05-18 18:46:43,97.3,20.4
2024-05-18 18:51:42,81.6,17.1
2024-05-18 18:56:42,104,21.8
2024-05-18 19:01:43,125,26.2
2024-05-18 19:06:43,82.3,17.3
2024-05-18 19:11:42,81.3,17.1
2024-05-18 19:16:43,85.6,18.0
2024-05-18 19:21:43,71.1,14.9
2024-05-18 19:26:43,76.9,16.1
2024-05-18 19:31:42,94.5,19.8
2024-05-18 19:36:44,80.3,16.8
2024-05-18 19:41:43,73.5,15.4
2024-05-18 19:46:43,92.7,19.5
2024-05-18 19:51:42,70.5,14.8
2024-05-18 19:56:42,52.1,10.9
2024-05-18 20:01:42,75.3,15.8
2024-05-18 20:06:43,83.8,17.6
2024-05-18 20:11:43,93.1,19.5
2024-05-18 20:16:42,109,22.9
2024-05-18 20:21:42,55.8,11.7
2024-05-18 20:26:43,98.1,20.6
2024-05-18 20:31:43,107,22.5
2024-05-18 20:36:42,71.4,15.0
2024-05-18 20:41:43,61.6,12.9
2024-05-18 20:46:43,74.6,15.6
2024-05-18 20:51:42,79.5,16.7
2024-05-18 20:56:42,110,23.1
2024-05-18 21:01:42,87.4,18.3
2024-05-18 21:06:43,97.8,20.5
2024-05-18 21:11:42,62.3,13.1
2024-05-18 21:16:43,85.9,18.0
2024-05-18 21:21:43,60.6,12.7
2024-05-18 21:26:43,84.9,17.8
2024-05-18 21:31:42,48.5,10.2
2024-05-18 21:36:43,81.2,17.0
2024-05-18 21:41:43,94.0,19.7
2024-05-18 21:46:43,74.6,15.6
2024-05-18 21:51:43,106,22.2
2024-05-18 21:56:42,81.5,17.1
2024-05-18 22:01:43,58.0,12.2
2024-05-18 22:06:43,69.1,14.5
2024-05-18 22:11:42,73.3,15.4
2024-05-18 22:16:42,64.9,13.6
2024-05-18 22:21:43,63.0,13.2
2024-05-18 22:26:43,47.6,9.98
2024-05-18 22:31:43,88.9,18.6
2024-05-18 22:36:42,86.6,18.2
2024-05-18 22:41:42,96.6,20.3
2024-05-18 22:46:43,87.6,18.4
2024-05-18 22:51:43,98.7,20.7
2024-05-18 22:56:43,123,25.9
2024-05-18 23:01:42,109,22.9
2024-05-18 23:06:42,127,26.6
2024-05-18 23:11:42,88.2,18.5
2024-05-18 23:16:43,89.0,18.7
2024-05-18 23:21:42,96.6,20.3
2024-05-18 23:26:42,90.2,18.9
2024-05-18 23:31:43,70.9,14.9
2024-05-18 23:36:43,106,22.2
2024-05-18 23:41:43,53.8,11.3
2024-05-18 23:46:43,76.9,16.1
2024-05-18 23:51:42,79.6,16.7
2024-05-18 23:56:42,122,25.6
2024-05-19 00:01:43,99.4,20.9
2024-05-19 00:06:43,105,22.1
2024-05-19 00:11:42,98.4,20.6
2024-05-19 00:16:43,81.2,17.0
2024-05-19 00:21:43,105,22.0
2024-05-19 00:26:43,87.5,18.4
2024-05-19 00:31:42,39.6,8.31
2024-05-19 00:36:43,57.3,12.0
2024-05-19 00:41:43,73.9,15.5
2024-05-19 00:46:42,91.4,19.2
2024-05-19 00:51:43,101,21.2
2024-05-19 00:56:42,67.5,14.2
2024-05-19 01:01:43,115,24.1
2024-05-19 01:06:42,104,21.7
2024-05-19 01:11:43,104,21.9
2024-05-19 01:16:43,90.6,19.0
2024-05-19 01:21:42,97.7,20.5
2024-05-19 01:26:43,99.9,20.9
2024-05-19 01:31:43,121,25.4
2024-05-19 01:36:43,74.0,15.5
2024-05-19 01:41:43,79.3,16.6
2024-05-19 01:46:43,92.1,19.3
2024-05-19 01:51:42,79.4,16.7
2024-05-19 01:56:43,93.1,19.5
2024-05-19 02:01:43,74.5,15.6
2024-05-19 02:06:43,98.7,20.7
2024-05-19 02:11:43,93.2,19.5
2024-05-19 02:16:43,130,27.3
2024-05-19 02:21:42,122,25.5
2024-05-19 02:26:42,73.7,15.5
2024-05-19 02:31:42,103,21.6
2024-05-19 02:36:42,70.3,14.7
2024-05-19 02:41:42,82.5,17.3
2024-05-19 02:46:43,126,26.4
2024-05-19 02:51:43,94.2,19.8
2024-05-19 02:56:42,98.1,20.6
