timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-05-13 18:17:42,1.17,GBytes,250,0.000,0/895520,0
2024-05-13 18:22:42,1.17,GBytes,250,0.000,0/895680,0
2024-05-13 18:27:42,1.17,GBytes,250,0.000,0/895170,0
2024-05-13 18:32:42,1.17,GBytes,250,0.000,0/895609,0
2024-05-13 18:37:42,1.17,GBytes,250,0.000,0/896773,0
2024-05-13 18:42:42,1.17,GBytes,250,0.000,0/895970,0
2024-05-13 18:47:42,1.17,GBytes,250,0.000,0/895944,0
2024-05-13 18:52:42,1.17,GBytes,250,0.000,0/895525,0
2024-05-13 18:57:42,1.17,GBytes,250,0.000,0/895210,0
2024-05-13 19:02:42,1.17,GBytes,250,0.000,0/895301,0
2024-05-13 19:07:43,1.17,GBytes,250,0.000,0/895786,0
2024-05-13 19:12:41,1.17,GBytes,250,0.000,0/895452,0
2024-05-13 19:17:41,1.17,GBytes,250,0.000,0/895881,0
2024-05-13 19:22:42,1.17,GBytes,250,0.000,0/896118,0
2024-05-13 19:27:41,1.17,GBytes,250,0.000,0/895524,0
2024-05-13 19:32:42,1.17,GBytes,250,0.000,0/895609,0
2024-05-13 19:37:42,1.17,GBytes,250,0.000,0/896172,0
2024-05-13 19:42:42,1.17,GBytes,250,0.000,0/895500,0
2024-05-13 19:47:42,1.17,GBytes,250,0.000,0/895233,0
2024-05-13 19:52:42,1.17,GBytes,250,0.000,0/895854,0
2024-05-13 19:57:42,1.17,GBytes,250,0.000,0/895451,0
2024-05-13 20:02:42,1.17,GBytes,250,0.000,0/896376,0
2024-05-13 20:07:42,1.17,GBytes,250,0.000,0/896127,0
2024-05-13 20:12:42,1.17,GBytes,250,0.000,0/896127,0
2024-05-13 20:17:42,1.17,GBytes,250,0.000,0/896014,0
2024-05-13 20:22:42,1.17,GBytes,250,0.000,0/895478,0
2024-05-13 20:27:42,1.17,GBytes,250,0.000,0/895326,0
2024-05-13 20:32:42,1.17,GBytes,250,0.000,0/895743,0
2024-05-13 20:37:42,1.17,GBytes,250,0.000,0/895680,0
2024-05-13 20:42:42,1.17,GBytes,250,0.000,0/896256,0
2024-05-13 20:47:42,1.17,GBytes,250,0.000,0/895899,0
2024-05-13 20:52:42,1.17,GBytes,250,0.000,0/895408,0
2024-05-13 20:57:42,1.17,GBytes,250,0.000,0/895832,0
2024-05-13 21:02:42,1.17,GBytes,250,0.000,0/895546,0
2024-05-13 21:07:42,1.17,GBytes,250,0.000,0/895488,0
2024-05-13 21:12:42,1.17,GBytes,250,0.000,0/896413,0
2024-05-13 21:17:42,1.17,GBytes,250,0.000,0/895860,0
2024-05-13 21:22:42,1.17,GBytes,250,0.000,0/895524,0
2024-05-13 21:27:42,1.17,GBytes,250,0.000,0/895430,0
2024-05-13 21:32:42,1.17,GBytes,250,0.000,0/896129,0
2024-05-13 21:37:42,1.17,GBytes,250,0.000,0/895512,0
2024-05-13 21:42:43,1.17,GBytes,250,0.000,0/895793,0
2024-05-13 21:47:42,1.17,GBytes,250,0.000,0/895854,0
2024-05-13 21:52:42,1.17,GBytes,250,0.000,0/895743,0
2024-05-13 21:57:42,1.17,GBytes,250,0.000,0/895792,0
2024-05-13 22:02:42,1.17,GBytes,250,0.000,0/895363,0
2024-05-13 22:07:43,1.17,GBytes,250,0.000,0/895635,0
2024-05-13 22:12:42,1.17,GBytes,250,0.000,0/895746,0
2024-05-13 22:17:42,1.17,GBytes,250,0.000,0/895948,0
2024-05-13 22:22:42,1.17,GBytes,250,0.000,0/895814,0
2024-05-13 22:27:42,1.17,GBytes,250,0.000,0/896301,0
2024-05-13 22:32:42,1.17,GBytes,250,0.000,0/895788,0
2024-05-13 22:37:42,1.17,GBytes,250,0.000,0/895568,0
2024-05-13 22:42:43,1.17,GBytes,250,0.000,0/897980,0
2024-05-13 22:47:42,1.17,GBytes,250,0.000,0/895613,0
2024-05-13 22:52:42,1.17,GBytes,250,0.000,0/895423,0
2024-05-13 22:57:42,1.17,GBytes,250,0.000,0/895810,0
2024-05-13 23:02:43,1.17,GBytes,250,0.000,0/895367,0
2024-05-13 23:07:41,1.17,GBytes,250,0.000,0/895322,0
2024-05-13 23:12:41,1.17,GBytes,250,0.000,0/895676,0
2024-05-13 23:17:42,1.17,GBytes,250,0.000,0/895456,0
2024-05-13 23:22:42,1.17,GBytes,250,0.000,0/895654,0
2024-05-13 23:27:42,1.17,GBytes,250,0.000,0/898321,0
2024-05-13 23:32:42,1.17,GBytes,250,0.000,0/895390,0
2024-05-13 23:37:42,1.17,GBytes,250,0.000,0/897112,0
2024-05-13 23:42:42,1.17,GBytes,250,0.000,0/895635,0
2024-05-13 23:47:42,1.17,GBytes,250,0.000,0/895966,0
2024-05-13 23:52:42,1.17,GBytes,250,0.000,0/895659,0
2024-05-13 23:57:42,1.17,GBytes,250,0.000,0/895832,0
2024-05-14 00:02:42,1.17,GBytes,250,0.000,0/897466,0
2024-05-14 00:07:42,1.17,GBytes,250,0.000,0/896189,0
2024-05-14 00:12:42,1.17,GBytes,250,0.000,0/895453,0
2024-05-14 00:17:42,1.17,GBytes,250,0.000,0/895565,0
2024-05-14 00:22:42,1.17,GBytes,250,0.000,0/895813,0
2024-05-14 00:27:42,1.17,GBytes,250,0.000,0/895836,0
2024-05-14 00:32:42,1.17,GBytes,250,0.000,0/895475,0
2024-05-14 00:37:42,1.17,GBytes,250,0.000,0/895546,0
2024-05-14 00:42:42,1.17,GBytes,250,0.000,0/895591,0
2024-05-14 00:47:42,1.17,GBytes,250,0.000,0/896127,0
2024-05-14 00:52:42,1.17,GBytes,250,0.000,0/896394,0
2024-05-14 00:57:42,1.17,GBytes,250,0.000,0/896327,0
2024-05-14 01:02:42,1.17,GBytes,250,0.000,0/895899,0
2024-05-14 01:07:42,1.17,GBytes,250,0.000,0/898042,0
2024-05-14 01:12:42,1.17,GBytes,250,0.000,0/895471,0
2024-05-14 01:17:42,1.17,GBytes,250,0.000,0/895571,0
2024-05-14 01:22:42,1.17,GBytes,250,0.000,0/895219,0
2024-05-14 01:27:42,1.17,GBytes,250,0.000,0/895475,0
2024-05-14 01:32:42,1.17,GBytes,250,0.000,0/895296,0
2024-05-14 01:37:41,1.17,GBytes,250,0.000,0/895658,0
2024-05-14 01:42:41,1.17,GBytes,250,0.000,0/895481,0
2024-05-14 01:47:42,1.17,GBytes,250,0.000,0/895836,0
2024-05-14 01:52:42,1.17,GBytes,250,0.000,0/895475,0
2024-05-14 01:57:42,1.17,GBytes,250,0.000,0/895792,0
2024-05-14 02:02:42,1.17,GBytes,250,0.000,0/895501,0
2024-05-14 02:07:42,1.17,GBytes,250,0.000,0/896837,0
2024-05-14 02:12:42,1.17,GBytes,250,0.000,0/895609,0
2024-05-14 02:17:42,1.17,GBytes,250,0.000,0/896037,0
2024-05-14 02:22:42,1.17,GBytes,250,0.000,0/895375,0
2024-05-14 02:27:42,1.17,GBytes,250,0.000,0/895925,0
2024-05-14 02:32:42,1.17,GBytes,250,0.000,0/896102,0
2024-05-14 02:37:42,1.17,GBytes,250,0.000,0/895746,0
2024-05-14 02:42:42,1.17,GBytes,250,0.000,0/895506,0
2024-05-14 02:47:42,1.17,GBytes,250,0.000,0/895413,0
2024-05-14 02:52:42,1.17,GBytes,250,0.000,0/895453,0
2024-05-14 02:57:42,1.17,GBytes,250,0.000,0/895520,0
2024-05-14 03:02:42,1.17,GBytes,250,0.000,0/895478,0
2024-05-14 03:07:43,1.17,GBytes,250,0.000,0/895502,0
2024-05-14 03:12:41,1.17,GBytes,250,0.000,0/895609,0
2024-05-14 03:17:42,1.17,GBytes,250,0.000,0/895688,0
2024-05-14 03:22:42,1.17,GBytes,250,0.000,0/895768,0
2024-05-14 03:27:42,1.17,GBytes,250,0.000,0/895418,0
2024-05-14 03:32:42,1.17,GBytes,250,0.000,0/895814,0
2024-05-14 03:37:42,1.17,GBytes,250,0.000,0/895806,0
2024-05-14 03:42:42,1.17,GBytes,250,0.000,0/895545,0
2024-05-14 03:47:42,1.17,GBytes,250,0.000,0/895164,0
2024-05-14 03:52:42,1.17,GBytes,250,0.000,0/895137,0
2024-05-14 03:57:42,1.17,GBytes,250,0.000,0/895453,0
2024-05-14 04:02:42,1.17,GBytes,250,0.000,0/895988,0
2024-05-14 04:07:42,1.17,GBytes,250,0.000,0/896171,0
2024-05-14 04:12:42,1.17,GBytes,250,0.000,0/895658,0
2024-05-14 04:17:42,1.17,GBytes,250,0.000,0/895926,0
2024-05-14 04:22:42,1.17,GBytes,250,0.000,0/895211,0
2024-05-14 04:27:42,1.17,GBytes,250,0.000,0/895501,0
2024-05-14 04:32:42,1.17,GBytes,250,0.000,0/895504,0
2024-05-14 04:37:42,1.17,GBytes,250,0.000,0/895631,0
2024-05-14 04:42:41,1.17,GBytes,250,0.000,0/895724,0
2024-05-14 04:47:41,1.17,GBytes,250,0.000,0/895411,0
2024-05-14 04:52:42,1.17,GBytes,250,0.000,0/895814,0
2024-05-14 04:57:42,1.17,GBytes,250,0.000,0/895765,0
2024-05-14 05:02:42,1.17,GBytes,250,0.000,0/895724,0
2024-05-14 05:07:42,1.17,GBytes,250,0.000,0/895417,0
2024-05-14 05:12:42,1.17,GBytes,250,0.000,0/895475,0
2024-05-14 05:17:42,1.17,GBytes,250,0.000,0/895613,0
2024-05-14 05:22:42,1.17,GBytes,250,0.000,0/895676,0
2024-05-14 05:27:42,1.17,GBytes,250,0.000,0/896996,0
2024-05-14 05:32:42,1.17,GBytes,250,0.000,0/896150,0
2024-05-14 05:37:42,1.17,GBytes,250,0.000,0/896125,0
2024-05-14 05:42:42,1.17,GBytes,250,0.000,0/895699,0
2024-05-14 05:47:42,1.17,GBytes,250,0.000,0/895990,0
2024-05-14 05:52:42,1.17,GBytes,250,0.000,0/895732,0
2024-05-14 05:57:42,1.17,GBytes,250,0.000,0/895344,0
2024-05-14 06:02:43,1.17,GBytes,250,0.000,0/895457,0
2024-05-14 06:07:43,1.17,GBytes,250,0.000,0/895438,0
2024-05-14 06:12:42,1.17,GBytes,250,0.000,0/895453,0
2024-05-14 06:17:43,1.17,GBytes,250,0.000,0/895977,0
2024-05-14 06:22:41,1.17,GBytes,250,0.000,0/895475,0
2024-05-14 06:27:42,1.17,GBytes,250,0.000,0/895448,0
2024-05-14 06:32:42,1.17,GBytes,250,0.000,0/895575,0
2024-05-14 06:37:42,1.17,GBytes,250,0.000,0/895247,0
2024-05-14 06:42:42,1.17,GBytes,250,0.000,0/895430,0
2024-05-14 06:47:42,1.17,GBytes,250,0.000,0/895768,0
2024-05-14 06:52:42,1.17,GBytes,250,0.000,0/895652,0
2024-05-14 06:57:42,1.17,GBytes,250,0.000,0/895550,0
2024-05-14 07:02:42,1.17,GBytes,250,0.000,0/897554,0
2024-05-14 07:07:42,1.17,GBytes,250,0.000,0/895858,0
2024-05-14 07:12:42,1.17,GBytes,250,0.000,0/895412,0
2024-05-14 07:17:42,1.17,GBytes,250,0.000,0/895701,0
2024-05-14 07:22:42,1.17,GBytes,250,0.000,0/895635,0
2024-05-14 07:27:42,1.17,GBytes,250,0.000,0/895769,0
2024-05-14 07:32:42,1.17,GBytes,250,0.000,0/895769,0
2024-05-14 07:37:42,1.17,GBytes,250,0.000,0/895479,0
2024-05-14 07:42:41,1.17,GBytes,250,0.000,0/895542,0
2024-05-14 07:47:42,1.17,GBytes,250,0.000,0/895612,0
2024-05-14 07:52:42,1.17,GBytes,250,0.000,0/895322,0
2024-05-14 07:57:42,1.17,GBytes,250,0.000,0/895345,0
2024-05-14 08:02:42,1.17,GBytes,250,0.000,0/895427,0
2024-05-14 08:07:42,1.17,GBytes,250,0.000,0/895787,0
2024-05-14 08:12:42,1.17,GBytes,250,0.000,0/895433,0
2024-05-14 08:17:42,1.17,GBytes,250,0.000,0/895647,0
2024-05-14 08:22:42,1.17,GBytes,250,0.000,0/895814,0
2024-05-14 08:27:42,1.17,GBytes,250,0.000,0/895405,0
2024-05-14 08:32:42,1.17,GBytes,250,0.000,0/896275,0
2024-05-14 08:37:42,1.17,GBytes,250,0.000,0/895281,0
2024-05-14 08:42:42,1.17,GBytes,250,0.000,0/896169,0
2024-05-14 08:47:42,1.17,GBytes,250,0.000,0/895546,0
2024-05-14 08:52:42,1.17,GBytes,250,0.000,0/895545,0
2024-05-14 08:57:43,1.17,GBytes,250,0.000,0/895586,0
2024-05-14 09:02:41,1.17,GBytes,250,0.000,0/895542,0
2024-05-14 09:07:41,1.17,GBytes,250,0.000,0/895544,0
2024-05-14 09:12:41,1.17,GBytes,250,0.000,0/895478,0
2024-05-14 09:17:42,1.17,GBytes,250,0.000,0/895724,0
2024-05-14 09:22:42,1.17,GBytes,250,0.000,0/895612,0
2024-05-14 09:27:42,1.17,GBytes,250,0.000,0/897172,0
2024-05-14 09:32:42,1.17,GBytes,250,0.000,0/895609,0
2024-05-14 09:37:42,1.17,GBytes,250,0.000,0/895112,0
2024-05-14 09:42:42,1.17,GBytes,250,0.000,0/896239,0
2024-05-14 09:47:42,1.17,GBytes,250,0.000,0/896083,0
2024-05-14 09:52:42,1.17,GBytes,250,0.000,0/895230,0
2024-05-14 09:57:42,1.17,GBytes,250,0.000,0/895768,0
2024-05-14 10:02:42,1.17,GBytes,250,0.000,0/895988,0
2024-05-14 10:07:42,1.17,GBytes,250,0.000,0/895412,0
2024-05-14 10:12:42,1.17,GBytes,250,0.000,0/895783,0
2024-05-14 10:17:42,1.17,GBytes,250,0.000,0/895612,0
2024-05-14 10:22:42,1.17,GBytes,250,0.000,0/895520,0
2024-05-14 10:27:41,1.17,GBytes,250,0.000,0/895495,0
2024-05-14 10:32:42,1.17,GBytes,250,0.000,0/895640,0
2024-05-14 10:37:42,1.17,GBytes,250,0.000,0/896035,0
2024-05-14 10:42:42,1.17,GBytes,250,0.000,0/895836,0
2024-05-14 10:47:42,1.17,GBytes,250,0.000,0/895457,0
2024-05-14 10:52:42,1.17,GBytes,250,0.000,0/895788,0
2024-05-14 10:57:42,1.17,GBytes,250,0.000,0/895814,0
2024-05-14 11:02:42,1.17,GBytes,250,0.000,0/895612,0
2024-05-14 11:07:42,1.17,GBytes,250,0.000,0/895634,0
2024-05-14 11:12:42,1.17,GBytes,250,0.000,0/896807,0
2024-05-14 11:17:42,1.17,GBytes,250,0.000,0/895947,0
2024-05-14 11:22:42,1.17,GBytes,250,0.000,0/895743,0
2024-05-14 11:27:42,1.17,GBytes,250,0.000,0/895545,0
2024-05-14 11:32:42,1.17,GBytes,250,0.000,0/895635,0
2024-05-14 11:37:42,1.17,GBytes,250,0.000,0/895501,0
2024-05-14 11:42:42,1.17,GBytes,250,0.000,0/895344,0
2024-05-14 11:47:42,1.17,GBytes,250,0.000,0/895411,0
2024-05-14 11:52:42,1.17,GBytes,250,0.000,0/895747,0
2024-05-14 11:57:42,1.17,GBytes,250,0.000,0/895546,0
2024-05-14 12:02:41,1.17,GBytes,250,0.000,0/895457,0
2024-05-14 12:07:42,1.17,GBytes,250,0.000,0/895858,0
2024-05-14 12:12:42,1.17,GBytes,250,0.000,0/895691,0
2024-05-14 12:17:42,1.17,GBytes,250,0.000,0/895516,0
2024-05-14 12:22:42,1.17,GBytes,250,0.000,0/895185,0
2024-05-14 12:27:42,1.17,GBytes,250,0.000,0/895617,0
2024-05-14 12:32:42,1.17,GBytes,250,0.000,0/895523,0
2024-05-14 12:37:42,1.17,GBytes,250,0.000,0/895855,0
2024-05-14 12:42:42,1.17,GBytes,250,0.000,0/897216,0
2024-05-14 12:47:42,1.17,GBytes,250,0.000,0/896218,0
2024-05-14 12:52:43,1.18,GBytes,250,0.000,0/903622,0
2024-05-14 12:57:42,1.17,GBytes,250,0.000,0/895457,0
2024-05-14 13:02:42,1.17,GBytes,250,0.000,0/895681,0
2024-05-14 13:07:42,1.17,GBytes,250,0.000,0/895252,0
2024-05-14 13:12:43,1.18,GBytes,250,0.000,0/904113,0
2024-05-14 13:17:42,1.17,GBytes,250,0.000,0/895055,0
2024-05-14 13:22:42,1.17,GBytes,250,0.000,0/895478,0
2024-05-14 13:27:42,1.17,GBytes,250,0.000,0/895430,0
2024-05-14 13:32:41,1.17,GBytes,250,0.000,0/895542,0
2024-05-14 13:37:41,1.17,GBytes,250,0.000,0/895404,0
2024-05-14 13:42:42,1.17,GBytes,250,0.000,0/896327,0
2024-05-14 13:47:42,1.17,GBytes,250,0.000,0/895568,0
2024-05-14 13:52:42,1.17,GBytes,250,0.000,0/895405,0
2024-05-14 13:57:42,1.17,GBytes,250,0.000,0/895810,0
2024-05-14 14:02:42,1.17,GBytes,250,0.000,0/896094,0
2024-05-14 14:07:42,1.17,GBytes,250,0.000,0/895564,0
2024-05-14 14:12:42,1.17,GBytes,250,0.000,0/895703,0
2024-05-14 14:17:42,1.17,GBytes,250,0.000,0/896894,0
2024-05-14 14:22:42,1.17,GBytes,250,0.000,0/895537,0
2024-05-14 14:27:42,1.17,GBytes,250,0.000,0/896081,0
2024-05-14 14:32:42,1.17,GBytes,250,0.000,0/895859,0
2024-05-14 14:42:42,1.17,GBytes,250,0.000,0/895747,0
2024-05-14 14:47:42,1.17,GBytes,250,0.000,0/895009,0
2024-05-14 14:52:42,1.17,GBytes,250,0.000,0/895096,0
2024-05-14 14:57:42,1.17,GBytes,250,0.000,0/894987,0
2024-05-14 15:02:42,1.17,GBytes,250,0.000,0/895011,0
2024-05-14 15:07:41,1.17,GBytes,250,0.000,0/894987,0
2024-05-14 15:12:42,1.17,GBytes,250,0.000,0/894909,0
2024-05-14 15:17:42,1.17,GBytes,250,0.000,0/894988,0
2024-05-14 15:22:41,1.17,GBytes,250,0.000,0/895095,0
2024-05-14 15:27:42,1.17,GBytes,250,0.000,0/895386,0
2024-05-14 15:32:41,1.17,GBytes,250,0.000,0/895032,0
2024-05-14 15:37:42,1.17,GBytes,250,0.000,0/894945,0
2024-05-14 15:42:42,1.17,GBytes,250,0.000,0/894964,0
2024-05-14 15:47:42,1.17,GBytes,250,0.000,0/895724,0
2024-05-14 15:52:42,1.17,GBytes,250,0.000,0/895459,0
2024-05-14 15:57:42,1.17,GBytes,250,0.000,0/895791,0
2024-05-14 16:02:42,1.17,GBytes,250,0.000,0/895662,0
2024-05-14 16:07:42,1.17,GBytes,250,0.000,0/895274,0
2024-05-14 16:12:42,1.17,GBytes,250,0.000,0/895694,0
2024-05-14 16:17:42,1.17,GBytes,250,0.000,0/895341,0
2024-05-14 16:22:42,1.17,GBytes,250,0.000,0/895211,0
2024-05-14 16:27:42,1.17,GBytes,250,0.000,0/895657,0
2024-05-14 16:32:42,1.17,GBytes,250,0.000,0/895222,0
2024-05-14 16:37:42,1.17,GBytes,250,0.000,0/895836,0
2024-05-14 16:42:41,1.17,GBytes,250,0.000,0/895590,0
2024-05-14 16:47:42,1.17,GBytes,250,0.000,0/896170,0
2024-05-14 16:52:41,1.17,GBytes,250,0.000,0/895366,0
2024-05-14 16:57:42,1.17,GBytes,250,0.000,0/895658,0
2024-05-14 17:02:42,1.17,GBytes,250,0.000,0/895500,0
2024-05-14 17:07:42,1.17,GBytes,250,0.000,0/897543,0
2024-05-14 17:12:42,1.17,GBytes,250,0.000,0/895478,0
2024-05-14 17:17:42,1.17,GBytes,250,0.000,0/896430,0
2024-05-14 17:22:42,1.17,GBytes,250,0.000,0/895546,0
2024-05-14 17:27:42,1.17,GBytes,250,0.000,0/895743,0
2024-05-14 17:32:42,1.17,GBytes,250,0.000,0/895189,0
2024-05-14 17:37:42,1.17,GBytes,250,0.000,0/895545,0
2024-05-14 17:42:42,1.17,GBytes,250,0.000,0/895543,0
2024-05-14 17:47:42,1.17,GBytes,250,0.000,0/895433,0
2024-05-14 17:52:42,1.17,GBytes,250,0.000,0/895657,0
2024-05-14 17:57:42,1.17,GBytes,250,0.000,0/895653,0
2024-05-14 18:02:42,1.17,GBytes,250,0.000,0/895858,0
2024-05-14 18:07:43,1.21,GBytes,250,0.000,0/925296,0
2024-05-14 18:12:42,1.17,GBytes,250,0.000,0/896435,0
2024-05-14 18:17:42,1.17,GBytes,250,0.000,0/895502,0
2024-05-14 18:22:42,1.17,GBytes,250,0.000,0/895501,0
2024-05-14 18:27:42,1.17,GBytes,250,0.000,0/895542,0
2024-05-14 18:32:42,1.17,GBytes,250,0.000,0/895788,0
2024-05-14 18:37:42,1.17,GBytes,250,0.000,0/895341,0
2024-05-14 18:42:42,1.17,GBytes,250,0.000,0/895988,0
2024-05-14 18:47:42,1.17,GBytes,250,0.000,0/895740,0
2024-05-14 18:52:43,1.17,GBytes,250,0.000,0/895323,0
2024-05-14 18:57:41,1.17,GBytes,250,0.000,0/895400,0
2024-05-14 19:02:42,1.17,GBytes,250,0.000,0/896321,0
2024-05-14 19:07:42,1.17,GBytes,250,0.000,0/895430,0
2024-05-14 19:12:42,1.17,GBytes,250,0.000,0/895702,0
2024-05-14 19:17:42,1.17,GBytes,250,0.000,0/895523,0
2024-05-14 19:22:42,1.17,GBytes,250,0.000,0/895966,0
2024-05-14 19:27:42,1.17,GBytes,250,0.000,0/895568,0
2024-05-14 19:32:42,1.17,GBytes,250,0.000,0/895455,0
2024-05-14 19:37:42,1.17,GBytes,250,0.000,0/896930,0
2024-05-14 19:42:42,1.17,GBytes,250,0.000,0/895548,0
2024-05-14 19:47:42,1.17,GBytes,250,0.000,0/896048,0
2024-05-14 19:52:42,1.17,GBytes,250,0.000,0/896345,0
2024-05-14 19:57:42,1.17,GBytes,250,0.000,0/895835,0
2024-05-14 20:02:42,1.17,GBytes,250,0.000,0/895609,0
2024-05-14 20:07:42,1.17,GBytes,250,0.000,0/895810,0
2024-05-14 20:12:43,1.17,GBytes,250,0.000,0/895641,0
2024-05-14 20:17:43,1.17,GBytes,250,0.000,0/895743,0
2024-05-14 20:22:42,1.17,GBytes,250,0.000,0/895925,0
2024-05-14 20:27:43,1.17,GBytes,250,0.000,0/895858,0
2024-05-14 20:32:43,1.17,GBytes,250,0.000,0/895721,0
2024-05-14 20:37:42,1.17,GBytes,250,0.000,0/895765,0
2024-05-14 20:42:42,1.17,GBytes,250,0.000,0/895453,0
2024-05-14 20:47:42,1.17,GBytes,250,0.000,0/895345,0
2024-05-14 20:52:42,1.17,GBytes,250,0.000,0/895363,0
2024-05-14 20:57:42,1.17,GBytes,250,0.000,0/895721,0
2024-05-14 21:02:42,1.17,GBytes,250,0.000,0/895702,0
2024-05-14 21:07:42,1.17,GBytes,250,0.000,0/895788,0
2024-05-14 21:12:42,1.17,GBytes,250,0.000,0/896008,0
2024-05-14 21:17:42,1.17,GBytes,250,0.000,0/895591,0
2024-05-14 21:22:42,1.17,GBytes,250,0.000,0/895496,0
2024-05-14 21:27:43,1.17,GBytes,250,0.000,0/895676,0
2024-05-14 21:32:42,1.17,GBytes,250,0.000,0/895635,0
2024-05-14 21:37:42,1.17,GBytes,250,0.000,0/895335,0
2024-05-14 21:42:42,1.17,GBytes,250,0.000,0/895389,0
2024-05-14 21:47:41,1.17,GBytes,250,0.000,0/895274,0
2024-05-14 21:52:42,1.17,GBytes,250,0.000,0/896221,0
2024-05-14 21:57:42,1.17,GBytes,250,0.000,0/895491,0
2024-05-14 22:02:42,1.17,GBytes,250,0.000,0/895650,0
2024-05-14 22:07:42,1.17,GBytes,250,0.000,0/895756,0
2024-05-14 22:12:42,1.17,GBytes,250,0.000,0/895832,0
2024-05-14 22:17:42,1.17,GBytes,250,0.000,0/895344,0
2024-05-14 22:22:42,1.17,GBytes,250,0.000,0/896282,0
2024-05-14 22:27:42,1.17,GBytes,250,0.000,0/896215,0
2024-05-14 22:32:42,1.17,GBytes,250,0.000,0/895389,0
2024-05-14 22:37:42,1.17,GBytes,250,0.000,0/895364,0
2024-05-14 22:42:42,1.17,GBytes,250,0.000,0/895611,0
2024-05-14 22:47:42,1.17,GBytes,250,0.000,0/895879,0
2024-05-14 22:52:42,1.17,GBytes,250,0.000,0/896205,0
2024-05-14 22:57:42,1.17,GBytes,250,0.000,0/895680,0
2024-05-14 23:02:42,1.17,GBytes,250,0.000,0/895765,0
2024-05-14 23:07:42,1.17,GBytes,250,0.000,0/895545,0
2024-05-14 23:12:42,1.17,GBytes,250,0.000,0/895787,0
2024-05-14 23:17:42,1.17,GBytes,250,0.000,0/895633,0
2024-05-14 23:22:42,1.17,GBytes,250,0.000,0/895658,0
2024-05-14 23:27:42,1.17,GBytes,250,0.000,0/895653,0
2024-05-14 23:32:42,1.17,GBytes,250,0.000,0/895590,0
2024-05-14 23:37:42,1.17,GBytes,250,0.000,0/895791,0
2024-05-14 23:42:42,1.17,GBytes,250,0.000,0/896680,0
2024-05-14 23:47:42,1.17,GBytes,250,0.000,0/896529,0
2024-05-14 23:52:42,1.17,GBytes,250,0.000,0/895954,0
2024-05-14 23:57:42,1.17,GBytes,250,0.000,0/895685,0
2024-05-15 00:02:42,1.17,GBytes,250,0.000,0/895501,0
2024-05-15 00:07:42,1.17,GBytes,250,0.000,0/895720,0
2024-05-15 00:12:42,1.17,GBytes,250,0.000,0/895698,0
2024-05-15 00:17:42,1.17,GBytes,250,0.000,0/895637,0
2024-05-15 00:22:42,1.17,GBytes,250,0.000,0/895975,0
2024-05-15 00:27:42,1.17,GBytes,250,0.000,0/895698,0
2024-05-15 00:32:41,1.17,GBytes,250,0.000,0/895430,0
2024-05-15 00:37:42,1.17,GBytes,250,0.000,0/895769,0
2024-05-15 00:42:42,1.17,GBytes,250,0.000,0/895743,0
2024-05-15 00:47:42,1.17,GBytes,250,0.000,0/895185,0
2024-05-15 00:52:42,1.17,GBytes,250,0.000,0/895523,0
2024-05-15 00:57:42,1.17,GBytes,250,0.000,0/895570,0
2024-05-15 01:02:42,1.17,GBytes,250,0.000,0/895640,0
2024-05-15 01:07:42,1.17,GBytes,250,0.000,0/895676,0
2024-05-15 01:12:42,1.17,GBytes,250,0.000,0/895415,0
2024-05-15 01:17:42,1.17,GBytes,250,0.000,0/896189,0
2024-05-15 01:22:42,1.17,GBytes,250,0.000,0/896161,0
2024-05-15 01:27:42,1.17,GBytes,250,0.000,0/895718,0
2024-05-15 01:32:42,1.17,GBytes,250,0.000,0/895735,0
2024-05-15 01:37:42,1.17,GBytes,250,0.000,0/895367,0
2024-05-15 01:42:42,1.17,GBytes,250,0.000,0/895475,0
2024-05-15 01:47:42,1.17,GBytes,250,0.000,0/895632,0
2024-05-15 01:52:43,1.17,GBytes,250,0.000,0/895523,0
2024-05-15 01:57:43,1.17,GBytes,250,0.000,0/895569,0
2024-05-15 02:02:43,1.17,GBytes,250,0.000,0/895650,0
2024-05-15 02:07:41,1.17,GBytes,250,0.000,0/895768,0
2024-05-15 02:12:42,1.17,GBytes,250,0.000,0/895546,0
2024-05-15 02:17:42,1.17,GBytes,250,0.000,0/895609,0
2024-05-15 02:22:42,1.17,GBytes,250,0.000,0/895613,0
2024-05-15 02:27:42,1.17,GBytes,250,0.000,0/895278,0
2024-05-15 02:32:42,1.17,GBytes,250,0.000,0/895520,0
2024-05-15 02:37:42,1.17,GBytes,250,0.000,0/895724,0
2024-05-15 02:42:42,1.17,GBytes,250,0.000,0/895357,0
2024-05-15 02:47:42,1.17,GBytes,250,0.000,0/895408,0
2024-05-15 02:52:42,1.17,GBytes,250,0.000,0/896650,0
2024-05-15 02:57:42,1.17,GBytes,250,0.000,0/895414,0
2024-05-15 03:02:42,1.17,GBytes,250,0.000,0/895658,0
2024-05-15 03:07:42,1.17,GBytes,250,0.000,0/895774,0
2024-05-15 03:12:42,1.17,GBytes,250,0.000,0/895284,0
2024-05-15 03:17:42,1.17,GBytes,250,0.000,0/895346,0
2024-05-15 03:22:42,1.17,GBytes,250,0.000,0/895907,0
2024-05-15 03:27:42,1.17,GBytes,250,0.000,0/895520,0
