timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-26 15:52:42,867,MBytes,182,0.052,243071/892188,27
2024-04-26 15:57:42,780,MBytes,164,0.051,307855/891960,35
2024-04-26 16:02:42,784,MBytes,164,0.027,304716/892037,34
2024-04-26 16:07:42,516,MBytes,108,0.307,505604/892384,57
2024-04-26 16:12:42,586,MBytes,123,0.055,453283/892361,51
2024-04-26 16:17:43,646,MBytes,135,0.523,407839/891687,46
2024-04-26 16:22:42,789,MBytes,165,1.569,301551/892358,34
2024-04-26 16:27:42,929,MBytes,195,0.033,195930/892084,22
2024-04-26 16:32:42,977,MBytes,205,0.039,161084/892503,18
2024-04-26 16:37:42,751,MBytes,157,0.062,330190/892593,37
2024-04-26 16:42:42,542,MBytes,114,0.045,486655/892276,55
2024-04-26 16:47:42,793,MBytes,166,0.073,298446/892024,33
2024-04-26 16:52:42,749,MBytes,157,0.170,331400/892159,37
2024-04-26 16:57:42,676,MBytes,142,0.107,386060/892467,43
2024-04-26 17:02:42,988,MBytes,207,0.034,152806/892769,17
2024-04-26 17:07:42,528,MBytes,111,0.228,496754/891950,56
2024-04-26 17:12:42,786,MBytes,165,0.059,303771/892678,34
2024-04-26 17:17:42,822,MBytes,172,0.073,276613/892398,31
2024-04-26 17:22:43,1012,MBytes,212,0.071,134452/892158,15
2024-04-26 17:27:42,1004,MBytes,210,0.031,140649/892316,16
2024-04-26 17:32:42,642,MBytes,135,0.030,411695/892549,46
2024-04-26 17:37:42,889,MBytes,187,0.044,226142/892235,25
2024-04-26 17:42:42,732,MBytes,153,0.196,344177/892202,39
2024-04-26 17:47:42,497,MBytes,104,0.026,520250/892399,58
2024-04-26 17:52:42,1.00,GBytes,215,0.052,125079/892738,14
2024-04-26 17:57:42,1.04,GBytes,222,0.072,97831/892224,11
2024-04-26 18:02:42,863,MBytes,181,0.038,241324/887900,27
2024-04-26 18:07:42,923,MBytes,193,0.101,201525/892488,23
2024-04-26 18:12:42,833,MBytes,175,0.032,268298/892345,30
2024-04-26 18:17:42,778,MBytes,163,0.023,309406/892193,35
2024-04-26 18:22:41,935,MBytes,196,0.148,191688/891904,21
2024-04-26 18:27:42,1.06,GBytes,228,0.385,79193/893097,8.9
2024-04-26 18:32:42,958,MBytes,201,0.061,174593/892474,20
2024-04-26 18:37:42,805,MBytes,169,2.046,290178/892874,32
2024-04-26 18:42:43,931,MBytes,195,0.197,194442/891853,22
2024-04-26 18:47:42,933,MBytes,196,0.038,193255/892208,22
2024-04-26 18:52:42,822,MBytes,172,0.062,276858/892474,31
2024-04-26 18:57:42,1.03,GBytes,221,0.049,101767/892471,11
2024-04-26 19:02:42,899,MBytes,189,0.065,218681/892292,25
2024-04-26 19:07:42,1.02,GBytes,218,1.589,112316/892155,13
2024-04-26 19:12:43,899,MBytes,189,0.062,218709/892355,25
2024-04-26 19:17:42,789,MBytes,165,0.030,301481/892263,34
2024-04-26 19:22:42,1.12,GBytes,240,0.062,34744/892250,3.9
2024-04-26 19:27:42,998,MBytes,209,0.182,144906/892216,16
2024-04-26 19:32:42,954,MBytes,200,0.250,177581/892051,20
2024-04-26 19:37:42,893,MBytes,187,0.182,223430/891934,25
2024-04-26 19:42:42,1010,MBytes,212,0.057,135954/892679,15
2024-04-26 19:47:42,949,MBytes,199,0.031,181377/892419,20
2024-04-26 19:52:42,872,MBytes,183,0.702,239245/892300,27
2024-04-26 19:57:42,972,MBytes,204,0.066,164206/892501,18
2024-04-26 20:02:42,793,MBytes,166,0.137,298184/892226,33
2024-04-26 20:07:43,774,MBytes,162,0.079,312920/892385,35
2024-04-26 20:12:42,591,MBytes,124,0.082,449885/892230,50
2024-04-26 20:17:42,895,MBytes,188,0.041,221508/892076,25
2024-04-26 20:22:42,954,MBytes,200,0.153,174627/889392,20
2024-04-26 20:27:43,742,MBytes,156,0.048,336144/891927,38
2024-04-26 20:32:41,978,MBytes,205,0.033,159424/891766,18
2024-04-26 20:37:42,572,MBytes,120,0.179,464046/892507,52
2024-04-26 20:42:42,504,MBytes,106,0.071,514249/891740,58
2024-04-26 20:47:42,634,MBytes,133,0.113,417537/892568,47
2024-04-26 20:52:42,733,MBytes,154,0.068,342726/892086,38
2024-04-26 20:57:42,909,MBytes,191,0.026,211296/892281,24
2024-04-26 21:02:42,730,MBytes,153,0.179,345879/892293,39
2024-04-26 21:07:42,762,MBytes,160,0.055,321974/892491,36
2024-04-26 21:12:42,854,MBytes,179,2.102,253396/892715,28
2024-04-26 21:17:42,992,MBytes,208,0.109,149339/892375,17
2024-04-26 21:22:42,367,MBytes,77.0,0.075,617244/892267,69
2024-04-26 21:27:42,541,MBytes,113,0.027,487212/892060,55
2024-04-26 21:32:42,1.08,GBytes,232,0.572,64373/892592,7.2
2024-04-26 21:37:42,986,MBytes,207,0.081,153789/892342,17
2024-04-26 21:42:42,1.03,GBytes,220,0.038,104844/892297,12
2024-04-26 21:47:42,1.01,GBytes,217,0.056,117651/893117,13
2024-04-26 21:52:42,1.03,GBytes,221,0.078,101663/892377,11
2024-04-26 21:57:42,1.01,GBytes,216,0.057,122618/893650,14
2024-04-26 22:02:42,894,MBytes,188,1.854,222931/892754,25
2024-04-26 22:07:42,998,MBytes,209,0.024,144251/891685,16
2024-04-26 22:12:43,1.03,GBytes,222,0.030,109071/900226,12
2024-04-26 22:17:42,846,MBytes,177,0.047,258700/892293,29
2024-04-26 22:22:42,939,MBytes,197,0.038,189558/892767,21
2024-04-26 22:27:42,1.05,GBytes,226,0.020,83703/892377,9.4
2024-04-26 22:32:42,624,MBytes,131,0.173,425205/892271,48
2024-04-26 22:37:42,873,MBytes,183,0.184,238530/892426,27
2024-04-26 22:42:42,859,MBytes,180,0.045,249018/892167,28
2024-04-26 22:47:43,1.06,GBytes,228,0.091,76270/892228,8.5
2024-04-26 22:52:42,1.06,GBytes,228,1.605,76913/891719,8.6
2024-04-26 22:57:42,966,MBytes,203,0.055,168879/892168,19
2024-04-26 23:02:43,968,MBytes,203,0.198,166907/892232,19
2024-04-26 23:07:43,1019,MBytes,214,0.058,128845/892247,14
2024-04-26 23:12:42,1.01,GBytes,217,0.064,119204/893360,13
2024-04-26 23:17:42,1.03,GBytes,222,0.036,99088/892283,11
2024-04-26 23:22:42,981,MBytes,206,0.116,159480/894168,18
2024-04-26 23:27:42,1.11,GBytes,237,0.028,43973/891944,4.9
2024-04-26 23:32:42,1.04,GBytes,223,0.042,96176/892099,11
2024-04-26 23:53:21,929,MBytes,195,0.055,196748/892493,22
2024-04-26 23:58:02,401,MBytes,168,0.028,161978/462014,35
2024-04-27 00:03:21,973,MBytes,204,0.056,164303/892827,18
2024-04-27 00:13:01,743,MBytes,156,0.049,335257/892074,38
2024-04-27 00:18:01,893,MBytes,192,0.037,215878/885091,24
2024-04-27 00:23:01,1.02,GBytes,219,0.052,109450/892223,12
2024-04-27 00:28:01,1.01,GBytes,222,0.044,109765/883973,12
2024-04-27 00:33:01,1.07,GBytes,230,0.037,71198/892059,8
2024-04-27 00:38:01,1.12,GBytes,240,0.056,35361/892512,4
2024-04-27 00:43:01,932,MBytes,195,0.027,195847/893534,22
2024-04-27 00:53:01,1.12,GBytes,240,0.023,34497/892349,3.9
2024-04-27 00:58:00,1019,MBytes,214,0.037,129998/892945,15
2024-04-27 01:03:01,888,MBytes,186,0.041,227648/892817,25
2024-04-27 01:13:01,1.11,GBytes,238,0.048,42672/892254,4.8
2024-04-27 01:18:01,1.15,GBytes,252,0.074,11177/890369,1.3
2024-04-27 01:23:01,1.10,GBytes,235,0.109,53300/893771,6
2024-04-27 01:28:01,950,MBytes,199,0.045,180780/892430,20
2024-04-27 01:33:01,1.14,GBytes,245,0.032,16281/892481,1.8
2024-04-27 01:43:01,1.02,GBytes,219,0.035,111585/894036,12
2024-04-27 01:48:01,1.07,GBytes,231,0.031,68712/892197,7.7
2024-04-27 01:53:01,859,MBytes,180,0.046,248679/892218,28
2024-04-27 01:58:01,986,MBytes,207,0.022,155100/893554,17
2024-04-27 02:03:01,1.12,GBytes,241,0.070,30443/892441,3.4
2024-04-27 02:13:01,916,MBytes,192,0.056,206531/892255,23
2024-04-27 02:23:02,1.06,GBytes,227,0.335,81833/893477,9.2
2024-04-27 02:33:02,1014,MBytes,213,0.030,132714/892061,15
2024-04-27 02:38:01,1002,MBytes,210,0.051,142896/893076,16
2024-04-27 02:43:01,1.12,GBytes,240,0.145,37298/893421,4.2
2024-04-27 02:48:01,1019,MBytes,214,0.046,129891/893475,15
2024-04-27 02:53:01,1.12,GBytes,240,0.054,37392/893653,4.2
2024-04-27 02:58:01,1.12,GBytes,240,0.075,36801/893805,4.1
2024-04-27 03:03:01,1.11,GBytes,239,0.022,38750/893578,4.3
2024-04-27 03:08:01,1.03,GBytes,222,0.071,102332/893447,11
2024-04-27 03:13:01,1.14,GBytes,245,0.054,17714/892729,2
2024-04-27 03:23:01,1.05,GBytes,226,0.024,86696/893022,9.7
2024-04-27 03:28:01,946,MBytes,203,0.129,183083/891612,21
2024-04-27 03:33:01,1.03,GBytes,220,0.034,105800/892277,12
2024-04-27 03:43:01,991,MBytes,208,0.047,149626/892057,17
2024-04-27 03:48:42,1.15,GBytes,247,0.062,6509/889610,0.73
2024-04-27 03:53:01,1.09,GBytes,234,0.209,56056/892758,6.3
2024-04-27 03:58:01,1.11,GBytes,238,0.050,43338/892138,4.9
2024-04-27 04:03:00,965,MBytes,202,0.066,169328/892275,19
2024-04-27 04:08:01,1.08,GBytes,232,0.041,64653/892117,7.2
2024-04-27 04:13:01,1.05,GBytes,226,0.041,84143/892190,9.4
2024-04-27 04:18:01,1.11,GBytes,239,0.053,39784/893341,4.5
2024-04-27 04:23:01,1.13,GBytes,242,0.071,28600/892427,3.2
2024-04-27 04:28:01,1.09,GBytes,240,0.045,54705/889374,6.2
2024-04-27 04:33:00,1.12,GBytes,240,0.069,34767/892039,3.9
2024-04-27 04:43:01,1.12,GBytes,241,0.051,34533/893565,3.9
2024-04-27 04:53:01,1.12,GBytes,240,0.072,37023/892708,4.1
2024-04-27 04:58:01,1.13,GBytes,243,0.061,23276/892404,2.6
2024-04-27 05:03:01,1.13,GBytes,243,0.050,24673/893544,2.8
2024-04-27 05:13:01,1.14,GBytes,244,0.059,21615/893545,2.4
2024-04-27 05:18:01,1.07,GBytes,229,0.041,75245/893772,8.4
2024-04-27 05:23:01,1.12,GBytes,240,0.025,35860/892262,4
2024-04-27 05:28:01,1.11,GBytes,238,0.124,41709/892964,4.7
2024-04-27 05:33:01,1019,MBytes,214,0.057,129793/892644,15
2024-04-27 05:38:00,1.13,GBytes,243,0.023,25436/892012,2.9
2024-04-27 05:43:01,1.11,GBytes,238,0.050,41661/893234,4.7
2024-04-27 05:53:01,1.15,GBytes,246,0.049,14866/893675,1.7
2024-04-27 05:58:01,1.15,GBytes,248,0.051,8934/893387,1
2024-04-27 06:03:01,1.01,GBytes,217,0.130,116043/892250,13
2024-04-27 06:08:01,949,MBytes,199,0.092,181580/892087,20
2024-04-27 06:13:01,807,MBytes,169,0.064,287901/892142,32
2024-04-27 06:18:01,564,MBytes,118,0.043,470099/892639,53
2024-04-27 06:23:01,812,MBytes,170,0.064,284145/892477,32
2024-04-27 06:28:01,790,MBytes,166,0.027,300704/892417,34
2024-04-27 06:33:01,692,MBytes,145,0.061,373739/892357,42
2024-04-27 06:38:01,788,MBytes,165,0.033,302477/892430,34
2024-04-27 06:43:01,1.07,GBytes,229,0.054,74877/893518,8.4
2024-04-27 06:48:01,814,MBytes,171,0.046,282418/892161,32
2024-04-27 06:53:02,859,MBytes,180,0.036,249095/892123,28
2024-04-27 06:58:01,790,MBytes,166,0.079,300837/892397,34
2024-04-27 07:08:01,923,MBytes,193,0.042,201518/892526,23
2024-04-27 07:13:01,1.00,GBytes,215,0.030,124918/893488,14
2024-04-27 07:18:01,697,MBytes,146,0.103,370571/892300,42
2024-04-27 07:23:01,708,MBytes,148,0.031,362193/892349,41
2024-04-27 07:33:01,1.02,GBytes,220,0.028,107952/892526,12
2024-04-27 07:38:01,1.01,GBytes,218,0.061,114205/892201,13
2024-04-27 07:43:01,964,MBytes,202,0.036,170570/892550,19
2024-04-27 07:53:01,849,MBytes,178,0.032,256569/892548,29
2024-04-27 08:03:01,639,MBytes,134,0.050,414114/892382,46
2024-04-27 08:08:01,643,MBytes,135,0.132,410746/892398,46
2024-04-27 08:13:01,840,MBytes,176,0.062,262799/892266,29
2024-04-27 08:18:01,907,MBytes,190,0.029,213138/892345,24
2024-04-27 08:23:01,795,MBytes,167,0.046,297214/892629,33
2024-04-27 08:28:01,837,MBytes,176,0.055,266075/892894,30
2024-04-27 08:33:01,665,MBytes,139,0.040,394195/892317,44
2024-04-27 08:43:01,777,MBytes,163,0.024,310619/892238,35
2024-04-27 08:48:01,468,MBytes,98.1,0.041,541915/892337,61
2024-04-27 08:53:01,679,MBytes,142,0.085,383429/892292,43
2024-04-27 08:58:01,265,MBytes,55.5,0.127,694237/892360,78
2024-04-27 09:03:01,787,MBytes,165,0.074,303344/892647,34
2024-04-27 09:08:01,638,MBytes,134,0.046,414111/892206,46
2024-04-27 09:13:02,547,MBytes,115,0.038,483109/892439,54
2024-04-27 09:18:01,728,MBytes,153,0.028,347103/892465,39
2024-04-27 09:23:00,761,MBytes,160,0.039,322475/892324,36
2024-04-27 09:28:01,536,MBytes,112,0.115,491198/892582,55
2024-04-27 09:33:01,512,MBytes,107,0.052,508980/892384,57
2024-04-27 09:43:01,529,MBytes,111,0.084,496087/892324,56
2024-04-27 09:48:01,656,MBytes,138,0.032,400804/892282,45
2024-04-27 09:53:01,599,MBytes,126,0.083,443022/891824,50
2024-04-27 09:58:01,647,MBytes,136,0.063,408270/892534,46
2024-04-27 10:03:01,809,MBytes,170,0.044,286631/892325,32
2024-04-27 10:13:01,561,MBytes,118,0.073,471807/892266,53
2024-04-27 10:18:01,904,MBytes,190,0.084,215413/892338,24
2024-04-27 10:23:01,916,MBytes,192,0.024,206241/892149,23
2024-04-27 10:28:01,958,MBytes,201,0.044,174977/892159,20
2024-04-27 10:33:01,787,MBytes,165,0.039,303181/892830,34
2024-04-27 10:38:01,616,MBytes,129,0.057,430987/892231,48
2024-04-27 10:43:01,832,MBytes,175,0.063,268940/892255,30
2024-04-27 10:48:01,716,MBytes,150,0.067,355980/892268,40
2024-04-27 10:53:01,770,MBytes,162,0.090,315467/892417,35
2024-04-27 10:58:01,910,MBytes,191,0.049,211012/892283,24
2024-04-27 11:03:01,930,MBytes,195,0.026,195625/892102,22
2024-04-27 11:08:01,511,MBytes,107,0.033,509757/892279,57
2024-04-27 11:13:02,758,MBytes,159,0.039,324823/892279,36
2024-04-27 11:18:01,1.07,GBytes,230,0.058,70431/892667,7.9
2024-04-27 11:23:01,993,MBytes,208,0.024,148482/892085,17
2024-04-27 11:28:01,1.01,GBytes,217,0.044,118023/892104,13
2024-04-27 11:33:01,1.07,GBytes,230,0.040,69699/892322,7.8
2024-04-27 11:38:01,885,MBytes,186,0.027,230392/893105,26
2024-04-27 11:43:01,556,MBytes,117,0.073,475618/892304,53
2024-04-27 11:48:01,834,MBytes,175,0.076,267417/892017,30
2024-04-27 11:53:01,942,MBytes,198,0.046,186958/892337,21
2024-04-27 11:58:01,1.03,GBytes,221,0.079,103861/892899,12
2024-04-27 12:03:01,722,MBytes,151,0.235,351469/892400,39
2024-04-27 12:08:01,590,MBytes,124,0.057,450388/892393,50
2024-04-27 12:13:01,774,MBytes,162,0.040,312682/892232,35
2024-04-27 12:18:01,792,MBytes,166,0.034,298802/892241,33
2024-04-27 12:23:01,554,MBytes,116,0.053,476957/892093,53
2024-04-27 12:28:02,754,MBytes,158,0.034,341571/906432,38
2024-04-27 12:33:02,721,MBytes,151,0.041,351933/892196,39
2024-04-27 12:38:01,887,MBytes,186,0.089,228033/892109,26
2024-04-27 12:43:01,769,MBytes,161,0.037,317151/893124,36
2024-04-27 12:48:01,748,MBytes,157,0.072,332766/893357,37
2024-04-27 12:53:01,692,MBytes,145,0.055,373876/892048,42
2024-04-27 12:58:01,909,MBytes,196,0.100,202747/883578,23
2024-04-27 13:03:01,1.04,GBytes,224,0.051,94984/893217,11
2024-04-27 13:13:02,791,MBytes,166,0.032,300185/892287,34
2024-04-27 13:23:01,1021,MBytes,214,0.068,127260/892260,14
2024-04-27 13:28:01,884,MBytes,190,0.476,225583/887489,25
2024-04-27 13:33:01,904,MBytes,190,0.059,215063/892098,24
2024-04-27 13:38:01,1.00,GBytes,215,0.039,125346/892619,14
2024-04-27 13:43:01,766,MBytes,161,0.418,319457/892873,36
2024-04-27 13:48:01,771,MBytes,166,0.297,313976/891731,35
2024-04-27 13:53:01,1.07,GBytes,230,0.051,71467/893342,8
2024-04-27 14:03:02,656,MBytes,138,0.116,403472/894924,45
2024-04-27 14:08:01,923,MBytes,198,0.039,201427/892629,23
2024-04-27 14:13:01,1.02,GBytes,218,0.037,112736/892207,13
2024-04-27 14:18:01,786,MBytes,169,0.359,301674/890284,34
2024-04-27 14:23:01,839,MBytes,176,0.035,263833/892477,30
2024-04-27 14:28:01,1.04,GBytes,223,0.030,99261/894085,11
2024-04-27 14:33:01,826,MBytes,173,0.060,273902/892626,31
2024-04-27 14:38:01,751,MBytes,158,0.070,329583/892245,37
2024-04-27 14:43:01,778,MBytes,163,0.060,309870/892449,35
2024-04-27 14:48:01,951,MBytes,199,0.027,181352/893420,20
2024-04-27 14:53:02,1.04,GBytes,224,0.102,92031/892465,10
2024-04-27 14:58:01,1.04,GBytes,230,0.143,86803/887856,9.8
2024-04-27 15:03:01,901,MBytes,189,0.043,218083/892641,24
2024-04-27 15:08:01,929,MBytes,195,0.051,196005/891969,22
2024-04-27 15:13:01,1.08,GBytes,232,0.160,63935/892282,7.2
2024-04-27 15:18:01,975,MBytes,204,0.022,161907/892105,18
2024-04-27 15:23:01,809,MBytes,170,0.039,286873/892451,32
2024-04-27 15:33:01,850,MBytes,178,0.088,255902/892308,29
2024-04-27 15:38:01,976,MBytes,205,0.051,160943/892319,18
2024-04-27 15:43:01,794,MBytes,167,0.160,297982/892699,33
2024-04-27 15:53:01,1.02,GBytes,220,0.031,107625/892394,12
2024-04-27 15:58:01,727,MBytes,156,0.219,347975/892165,39
2024-04-27 16:03:01,881,MBytes,185,0.059,232932/893047,26
2024-04-27 16:08:01,765,MBytes,165,0.110,317378/890630,36
2024-04-27 16:13:01,828,MBytes,174,0.029,272459/892259,31
2024-04-27 16:18:01,772,MBytes,162,0.043,314376/892317,35
2024-04-27 16:23:01,980,MBytes,205,0.114,158298/892200,18
2024-04-27 16:28:01,1.02,GBytes,219,0.084,111449/892423,12
2024-04-27 16:33:02,788,MBytes,165,0.064,302435/892662,34
2024-04-27 16:38:01,831,MBytes,174,0.033,269803/892299,30
2024-04-27 16:43:01,1.03,GBytes,222,0.052,101225/892581,11
2024-04-27 16:48:01,958,MBytes,201,0.058,174629/892121,20
2024-04-27 16:53:01,856,MBytes,180,0.056,251048/892335,28
2024-04-27 16:58:01,1.05,GBytes,226,0.053,86325/893542,9.7
2024-04-27 17:03:02,693,MBytes,145,0.032,373765/892480,42
2024-04-27 17:13:02,1.08,GBytes,233,0.146,60520/892185,6.8
2024-04-27 17:23:01,1.04,GBytes,223,0.047,97630/892616,11
2024-04-27 17:33:01,777,MBytes,163,0.050,310548/892565,35
2024-04-27 17:38:01,1.05,GBytes,225,0.058,89620/893489,10
2024-04-27 17:43:01,948,MBytes,199,0.059,182547/892276,20
2024-04-27 17:48:01,960,MBytes,201,0.052,173377/892719,19
2024-04-27 17:53:01,972,MBytes,204,0.358,164309/892157,18
2024-04-27 17:58:01,644,MBytes,135,0.025,409971/892421,46
2024-04-27 18:03:01,501,MBytes,105,0.072,516931/892262,58
2024-04-27 18:08:01,1003,MBytes,210,0.084,140748/892262,16
2024-04-27 18:13:01,776,MBytes,163,0.041,312055/893122,35
2024-04-27 18:18:01,988,MBytes,207,0.029,153677/893619,17
2024-04-27 18:23:01,711,MBytes,149,0.050,359903/892455,40
2024-04-27 18:28:01,666,MBytes,140,0.025,393789/892666,44
2024-04-27 18:33:01,847,MBytes,178,0.064,259131/893467,29
2024-04-27 18:38:01,965,MBytes,202,0.218,169705/892328,19
2024-04-27 18:42:42,687,MBytes,144,0.043,377982/892297,42
2024-04-27 18:47:42,1.03,GBytes,222,0.025,101320/892638,11
2024-04-27 18:52:42,959,MBytes,201,0.048,174100/892518,20
2024-04-27 18:57:42,1.10,GBytes,237,0.055,47665/893049,5.3
2024-04-27 19:02:42,951,MBytes,199,0.042,179996/891939,20
2024-04-27 19:07:42,1.03,GBytes,220,0.065,106399/892735,12
2024-04-27 19:12:42,1.06,GBytes,227,0.029,81958/892197,9.2
2024-04-27 19:17:42,1.01,GBytes,217,0.034,117257/891898,13
2024-04-27 19:22:42,910,MBytes,191,0.027,210605/892483,24
2024-04-27 19:27:42,1.04,GBytes,223,0.046,96870/892409,11
2024-04-27 19:32:42,739,MBytes,155,0.027,338898/892285,38
2024-04-27 19:37:42,913,MBytes,192,0.068,208093/892085,23
2024-04-27 19:42:42,1.08,GBytes,232,0.099,62491/892210,7
2024-04-27 19:47:41,1.03,GBytes,221,0.036,104170/892436,12
2024-04-27 19:52:42,1020,MBytes,214,0.046,129444/893701,14
2024-04-27 19:57:42,980,MBytes,205,0.037,159070/892789,18
2024-04-27 20:02:42,1.02,GBytes,220,0.022,108126/893334,12
2024-04-27 20:07:42,1.01,GBytes,218,0.044,115329/892526,13
2024-04-27 20:12:42,1.02,GBytes,220,0.065,108117/893503,12
2024-04-27 20:17:42,1.05,GBytes,226,0.415,84919/893322,9.5
2024-04-27 20:22:42,1.08,GBytes,232,1.044,65364/892345,7.3
2024-04-27 20:27:42,901,MBytes,189,2.162,217780/892471,24
2024-04-27 20:32:42,618,MBytes,130,0.041,429662/892274,48
2024-04-27 20:37:42,1.07,GBytes,230,0.046,69316/892230,7.8
2024-04-27 20:42:42,1.02,GBytes,218,0.069,112703/892492,13
2024-04-27 20:47:42,1.11,GBytes,238,0.032,44215/893894,4.9
2024-04-27 20:52:42,974,MBytes,204,0.031,162680/892167,18
2024-04-27 20:57:42,982,MBytes,206,0.100,156174/891942,18
2024-04-27 21:02:42,727,MBytes,152,0.064,348232/892400,39
2024-04-27 21:07:42,785,MBytes,165,0.035,303980/892061,34
2024-04-27 21:12:42,1003,MBytes,210,0.066,142037/893222,16
2024-04-27 21:17:42,958,MBytes,201,0.037,174907/892688,20
2024-04-27 21:22:42,1.08,GBytes,232,0.219,61947/892052,6.9
2024-04-27 21:32:42,852,MBytes,179,0.070,254450/892222,29
2024-04-27 21:37:43,982,MBytes,206,0.052,156446/892301,18
2024-04-27 21:42:43,781,MBytes,164,0.060,307575/892341,34
2024-04-27 21:47:41,1015,MBytes,213,0.332,133648/893707,15
2024-04-27 21:52:42,987,MBytes,207,0.036,154517/893775,17
2024-04-27 21:57:42,1.14,GBytes,244,0.033,22201/893600,2.5
2024-04-27 22:02:42,966,MBytes,203,0.066,169087/892374,19
2024-04-27 22:07:42,1.00,GBytes,215,0.042,125953/893749,14
2024-04-27 22:12:42,1.09,GBytes,233,0.035,59424/893035,6.7
2024-04-27 22:17:42,891,MBytes,187,0.045,226072/893634,25
2024-04-27 22:22:42,1.09,GBytes,233,0.164,60363/893663,6.8
2024-04-27 22:27:42,854,MBytes,179,0.040,252151/892027,28
2024-04-27 22:32:43,797,MBytes,167,0.139,294536/891382,33
2024-04-27 22:37:42,1007,MBytes,211,0.056,138243/892232,15
2024-04-27 22:42:42,1.03,GBytes,221,0.049,102679/891913,12
2024-04-27 22:47:42,989,MBytes,207,0.029,151538/892397,17
2024-04-27 22:52:42,1.01,GBytes,216,0.075,119209/892379,13
2024-04-27 22:57:42,1.02,GBytes,220,0.059,106316/892377,12
2024-04-27 23:02:42,1.11,GBytes,239,0.080,38507/892840,4.3
2024-04-27 23:07:42,1.02,GBytes,219,0.057,112067/892542,13
2024-04-27 23:12:42,1.02,GBytes,219,0.025,110596/893601,12
2024-04-27 23:17:42,1.03,GBytes,222,0.054,99453/892075,11
2024-04-27 23:22:42,887,MBytes,186,0.072,227915/892388,26
2024-04-27 23:27:43,1.10,GBytes,236,0.038,48744/891862,5.5
2024-04-27 23:32:42,1.10,GBytes,236,0.392,48076/892181,5.4
2024-04-27 23:37:41,1.15,GBytes,246,0.059,13714/893455,1.5
2024-04-27 23:42:42,1.13,GBytes,243,0.158,26523/893441,3
2024-04-27 23:47:42,1.05,GBytes,225,0.029,89595/892465,10
2024-04-27 23:52:42,1.09,GBytes,233,0.082,61122/893479,6.8
2024-04-27 23:57:42,1.11,GBytes,239,0.050,38921/892317,4.4
2024-04-28 00:02:42,1.09,GBytes,234,0.061,59016/893854,6.6
2024-04-28 00:07:42,1006,MBytes,211,0.029,139939/893395,16
2024-04-28 00:12:42,1004,MBytes,210,0.032,141699/893467,16
2024-04-28 00:17:42,1.11,GBytes,239,0.519,38454/892658,4.3
2024-04-28 00:22:42,931,MBytes,195,0.030,195221/892373,22
2024-04-28 00:27:44,1.13,GBytes,242,0.005,27538/892032,3.1
2024-04-28 00:32:43,1.12,GBytes,240,0.100,36549/892289,4.1
2024-04-28 00:37:41,1.14,GBytes,245,0.059,19901/893293,2.2
2024-04-28 00:42:42,1.15,GBytes,246,0.031,12546/892734,1.4
2024-04-28 00:52:42,1.11,GBytes,239,0.053,40444/892313,4.5
2024-04-28 00:57:43,1.09,GBytes,233,0.066,85189/918937,9.3
2024-04-28 01:02:42,1.05,GBytes,226,0.029,85224/892372,9.6
2024-04-28 01:07:42,1.12,GBytes,242,0.035,29859/892373,3.3
2024-04-28 01:12:43,1.10,GBytes,235,0.041,51359/892194,5.8
2024-04-28 01:17:42,1.07,GBytes,231,0.025,68056/892259,7.6
